Profit,Customers,Loan_Portfolio,Deposit_Portfolio,Operating_Expenses,GDP_Growth,Inflation,Interest_Rate,Stock_Index,Consumer_Confidence,Unemployment
1235608825.0093725,2759,447686,461961,21616,0.30048205189085075,1.5385140669492192,1.4922385711864088,2708.799264906154,106.38670318917666,5.845360898440614
598683645.0465306,3482,171863,301924,47512,4.523831708400589,1.2108732517373526,1.159030403158905,2177.8797954606284,101.64443419028215,5.583963637350945
-1374680196.2626698,9058,322369,309153,43458,3.237582324216816,0.3650179644981366,1.9249141838480361,2888.5332885244848,122.69779195284309,2.96623617946063
337868857.8472232,1951,173008,340372,12659,1.3652030966390338,3.7201429017383836,2.5497773148126974,2441.907844978926,107.98342382810904,5.408922230646236
2025366208.4772236,9914,204268,299430,48369,0.8859625050559555,3.555004809749056,4.8788535596338285,2142.8459075919236,66.25156447571153,4.300427651367399
480242920.1502832,3079,155823,477737,16704,1.4713336831855717,1.1724973883704686,5.594682351689602,2764.251598069395,117.41976228649297,3.282563770935475
1211184758.4779363,3717,325813,172788,37793,0.5739846362564005,3.74689508362078,2.26532726356029,2789.9745000167727,63.34688792821285,4.257244672289114
-1640041227.1046891,5524,480596,147239,36226,4.707664551422205,4.589204415467766,4.823050073717677,2639.2954726654575,130.58577053340622,3.866013530131136
-157807699.97029054,9477,436542,76928,28852,3.9210308718263343,0.5401447874578963,4.075739580933345,2853.465553202553,148.9736597712271,7.872588248047024
1335682747.7395809,8311,160677,330466,37082,2.3119558845627037,1.1631831919338746,2.6508127914816044,2737.3729720306715,87.73876249747764,2.2462014260732808
-1863693901.396059,8186,296958,400040,27794,4.3248130255760096,3.7513039704365774,1.061566733335272,2882.2057372269905,94.47558982020126,6.9397019833057705
301419144.62313807,3065,98320,112292,46420,1.2472910214661614,1.3725333675353912,5.203160798695675,2433.8880484854794,54.64336554828123,8.085290736188853
867497295.2448708,1768,490630,79055,18379,3.5856028423609674,3.123319871418584,7.170865743386794,2747.5971280994427,51.37331880825783,5.8457876517517855
1276598163.7179973,6490,196649,355035,12006,4.280662495068717,0.4058211223185726,3.036496007294263,2999.7515634290444,142.14193348763277,9.452519840063347
1340702333.8994405,7645,175354,131912,13682,1.783843558116363,2.2610123955176937,2.1862614690701143,2724.931197519619,62.86240604391921,7.663045561892282
839659751.3121016,6083,138009,187660,38840,3.7873222272535885,3.6954571099647655,8.983384700022658,2114.183780237132,94.57787475594704,7.983389210491338
1916315271.8955624,6232,307437,402680,37430,1.4753617463215467,3.4325697152162626,3.47522295239018,2518.3187224291833,131.53546238555614,3.575467899526962
-905520104.5208573,6797,498625,318448,28091,1.494285676295154,4.075360503379034,3.012513578133983,2587.347791243028,138.93187599283195,8.218364606712587
465953365.8572668,5926,78625,57345,37983,0.5352858927709303,4.387260633015845,8.713872456489241,2174.210675071391,101.93976852834676,8.65675788866492
1839162225.0845842,7016,262112,210372,28989,2.2002902325469935,3.8659175062937914,8.35396389250085,2962.8916341780377,106.50325249759499,4.8901311072479166
1458024891.7996535,4335,336233,467475,14915,3.648559532487111,3.35793871469463,5.035118234721702,2175.579777634616,116.96839724632724,3.70690454426377
